date,time,sym,bid,ask,bsiz,asiz,n,v,prc
2017-08-11,150,HOU7,16336,16510,1,3,65,76,16219.5921053
2017-08-11,180,HOU7,16336,16510,1,3,73,85,16235.7882353
2017-08-11,210,HOU7,16336,16510,1,3,174,208,16230.6682692
2017-08-11,240,HOU7,16336,16510,1,3,174,212,16203.3915094
2017-08-11,270,HOU7,16336,16510,1,3,560,735,16139.814966
2017-08-11,300,HOU7,16336,16510,1,3,285,324,16199.8703704
2017-08-11,330,HOU7,16336,16510,1,3,178,224,16215.6383929
2017-08-11,360,HOU7,16336,16510,1,3,106,112,16207.8214286
2017-08-11,390,HOU7,16336,16510,1,3,175,196,16247.2704082
2017-08-11,420,HOU7,16336,16510,1,3,225,321,16245.8193146
2017-08-11,450,HOU7,16336,16510,1,3,157,200,16259.64
2017-08-11,480,HOU7,16336,16510,1,3,289,442,16268.6040724
2017-08-11,510,HOU7,16336,16510,1,3,572,739,16273.0175913
2017-08-11,540,HOU7,16336,16510,1,3,940,1283,16284.8402182
2017-08-11,570,HOU7,16336,16510,1,3,1651,2279,16262.8038613
2017-08-11,600,HOU7,16336,16510,1,3,1162,1536,16269.5071615
2017-08-11,630,HOU7,16336,16510,1,3,1198,1559,16243.4817191
2017-08-11,660,HOU7,16336,16510,1,3,1035,1253,16303.6863528
2017-08-11,690,HOU7,16336,16510,1,3,1414,1905,16311.8950131
2017-08-11,720,HOU7,16336,16510,1,3,677,929,16306.3293864
2017-08-11,750,HOU7,16336,16510,1,3,480,628,16304.933121
2017-08-11,780,HOU7,16336,16510,1,3,428,575,16324.9930435
2017-08-11,810,HOU7,16336,16510,1,3,700,914,16361.3107221
2017-08-11,840,HOU7,16336,16510,1,3,804,1125,16382.8177778
2017-08-11,870,HOU7,16336,16510,1,3,2953,4672,16367.4137414
2017-08-11,900,HOU7,16336,16510,1,3,518,797,16334.1041405
2017-08-11,930,HOU7,16336,16510,1,3,218,330,16329.4484848
2017-08-11,960,HOU7,16336,16510,1,3,179,279,16337.3189964
2017-08-11,990,HOU7,16336,16510,1,3,69,94,16349.4255319
2017-08-11,1020,HOU7,16336,16510,1,3,,,
2017-08-11,-360,HOV7,16189,16525,3,1,0,0,
2017-08-11,-330,HOV7,16189,16525,3,1,9,10,16336.4
2017-08-11,-300,HOV7,16189,16525,3,1,6,8,16337
2017-08-11,-270,HOV7,16189,16525,3,1,0,0,
2017-08-11,-240,HOV7,16189,16525,3,1,2,2,16348
2017-08-11,-210,HOV7,16189,16525,3,1,12,14,16360.7857143
2017-08-11,-180,HOV7,16189,16525,3,1,9,15,16351.0666667
2017-08-11,-150,HOV7,16189,16525,3,1,8,8,16334.875
2017-08-11,-120,HOV7,16189,16525,3,1,5,5,16313.8
2017-08-11,-90,HOV7,16189,16525,3,1,33,33,16311.6666667
2017-08-11,-60,HOV7,16189,16525,3,1,4,4,16293
2017-08-11,-30,HOV7,16189,16525,3,1,35,37,16261.1891892
2017-08-11,0,HOV7,16189,16525,3,1,2,2,16271
2017-08-11,30,HOV7,16189,16525,3,1,7,7,16247.1428571
2017-08-11,60,HOV7,16189,16525,3,1,4,4,16215
2017-08-11,90,HOV7,16189,16525,3,1,15,20,16229
2017-08-11,120,HOV7,16189,16525,3,1,6,6,16232
2017-08-11,150,HOV7,16189,16525,3,1,16,16,16251.3125
2017-08-11,180,HOV7,16189,16525,3,1,28,33,16258.4545455
2017-08-11,210,HOV7,16189,16525,3,1,50,51,16261.5686275
2017-08-11,240,HOV7,16189,16525,3,1,133,143,16233.4685315
2017-08-11,270,HOV7,16189,16525,3,1,193,233,16178.8197425
2017-08-11,300,HOV7,16189,16525,3,1,69,77,16235.1168831
2017-08-11,330,HOV7,16189,16525,3,1,47,53,16249.3584906
2017-08-11,360,HOV7,16189,16525,3,1,11,11,16237
2017-08-11,390,HOV7,16189,16525,3,1,7,7,16287.1428571
2017-08-11,420,HOV7,16189,16525,3,1,21,21,16281.952381
2017-08-11,450,HOV7,16189,16525,3,1,29,36,16300.6111111
2017-08-11,480,HOV7,16189,16525,3,1,28,33,16299.5151515
2017-08-11,510,HOV7,16189,16525,3,1,152,168,16310.0297619
2017-08-11,540,HOV7,16189,16525,3,1,389,450,16322.4155556
2017-08-11,570,HOV7,16189,16525,3,1,861,1156,16297.6980969
2017-08-11,600,HOV7,16189,16525,3,1,762,1014,16303.1597633
2017-08-11,630,HOV7,16189,16525,3,1,542,626,16271.1022364
2017-08-11,660,HOV7,16189,16525,3,1,407,458,16337.441048
2017-08-11,690,HOV7,16189,16525,3,1,766,932,16347.9495708
2017-08-11,720,HOV7,16189,16525,3,1,364,523,16338.1032505
2017-08-11,750,HOV7,16189,16525,3,1,281,403,16340.2208437
2017-08-11,780,HOV7,16189,16525,3,1,244,342,16361.5672515
2017-08-11,810,HOV7,16189,16525,3,1,391,462,16392.9112554
2017-08-11,840,HOV7,16189,16525,3,1,423,517,16416.1663443
2017-08-11,870,HOV7,16189,16525,3,1,1273,1571,16406.9108848
2017-08-11,900,HOV7,16189,16525,3,1,211,277,16366.5776173
2017-08-11,930,HOV7,16189,16525,3,1,118,153,16363.4313725
2017-08-11,960,HOV7,16189,16525,3,1,28,37,16377.5675676
2017-08-11,990,HOV7,16189,16525,3,1,20,22,16385.9090909
2017-08-11,1020,HOV7,16189,16525,3,1,,,
2017-08-11,-360,RBU7,16056,16200,1,1,0,0,
2017-08-11,-330,RBU7,16056,16200,1,1,22,35,15973.6285714
2017-08-11,-300,RBU7,16056,16200,1,1,1,1,15981
2017-08-11,-270,RBU7,16056,16200,1,1,10,11,15981.1818182
2017-08-11,-240,RBU7,16056,16200,1,1,2,2,15988
2017-08-11,-210,RBU7,16056,16200,1,1,18,19,15995.5263158
2017-08-11,-180,RBU7,16056,16200,1,1,2,2,15974.5
2017-08-11,-150,RBU7,16056,16200,1,1,31,36,15943.6388889
2017-08-11,-120,RBU7,16056,16200,1,1,23,23,15943.9565217
2017-08-11,-90,RBU7,16056,16200,1,1,45,61,15931.0655738
2017-08-11,-60,RBU7,16056,16200,1,1,22,31,15918.0645161
2017-08-11,-30,RBU7,16056,16200,1,1,88,112,15888.7410714
2017-08-11,0,RBU7,16056,16200,1,1,3,3,15901
2017-08-11,30,RBU7,16056,16200,1,1,91,155,15882.3290323
2017-08-11,60,RBU7,16056,16200,1,1,43,62,15864.2419355
2017-08-11,90,RBU7,16056,16200,1,1,13,17,15861.5294118
2017-08-11,120,RBU7,16056,16200,1,1,22,39,15862.8461538
2017-08-11,150,RBU7,16056,16200,1,1,55,62,15889.2096774
2017-08-11,180,RBU7,16056,16200,1,1,57,58,15899.8103448
2017-08-11,210,RBU7,16056,16200,1,1,132,156,15915.2692308
2017-08-11,240,RBU7,16056,16200,1,1,180,204,15935.6470588
2017-08-11,270,RBU7,16056,16200,1,1,177,221,15886.760181
2017-08-11,300,RBU7,16056,16200,1,1,394,434,15949.2442396
2017-08-11,330,RBU7,16056,16200,1,1,346,383,15973.2088773
2017-08-11,360,RBU7,16056,16200,1,1,112,127,15948.8976378
2017-08-11,390,RBU7,16056,16200,1,1,229,307,15978.1042345
2017-08-11,420,RBU7,16056,16200,1,1,500,826,15990.0605327
2017-08-11,450,RBU7,16056,16200,1,1,199,247,16003.4129555
2017-08-11,480,RBU7,16056,16200,1,1,445,753,16021.2749004
2017-08-11,510,RBU7,16056,16200,1,1,855,1188,16032.4511785
2017-08-11,540,RBU7,16056,16200,1,1,1060,1513,16072.6794448
2017-08-11,570,RBU7,16056,16200,1,1,1647,2254,16063.1038154
2017-08-11,600,RBU7,16056,16200,1,1,1721,2250,16059.9111111
2017-08-11,630,RBU7,16056,16200,1,1,1241,1612,16039.0942928
2017-08-11,660,RBU7,16056,16200,1,1,1088,1343,16089.3842144
2017-08-11,690,RBU7,16056,16200,1,1,1643,2222,16107.1917192
2017-08-11,720,RBU7,16056,16200,1,1,1001,1286,16121.3755832
2017-08-11,750,RBU7,16056,16200,1,1,674,821,16122.6187576
2017-08-11,780,RBU7,16056,16200,1,1,366,452,16123.079646
2017-08-11,810,RBU7,16056,16200,1,1,493,622,16139.1286174
2017-08-11,840,RBU7,16056,16200,1,1,731,1014,16165.0483235
2017-08-11,870,RBU7,16056,16200,1,1,2817,4275,16160.0809357
2017-08-11,900,RBU7,16056,16200,1,1,809,1217,16101.7230896
2017-08-11,930,RBU7,16056,16200,1,1,261,332,16089.25
2017-08-11,960,RBU7,16056,16200,1,1,240,366,16085.7704918
2017-08-11,990,RBU7,16056,16200,1,1,110,128,16109.90625
2017-08-11,1020,RBU7,16056,16200,1,1,,,
2017-08-11,-360,RBV7,15102,15372,1,1,0,0,
2017-08-11,-330,RBV7,15102,15372,1,1,9,11,15031.3636364
2017-08-11,-300,RBV7,15102,15372,1,1,1,1,15042
2017-08-11,-270,RBV7,15102,15372,1,1,3,3,15034.6666667
2017-08-11,-240,RBV7,15102,15372,1,1,1,1,15043
2017-08-11,-210,RBV7,15102,15372,1,1,10,10,15047.6
2017-08-11,-180,RBV7,15102,15372,1,1,2,2,15038.5
2017-08-11,-150,RBV7,15102,15372,1,1,14,14,15010.2857143
2017-08-11,-120,RBV7,15102,15372,1,1,54,55,15003.5636364
2017-08-11,-90,RBV7,15102,15372,1,1,67,75,14983.4266667
2017-08-11,-60,RBV7,15102,15372,1,1,26,27,14977.8148148
2017-08-11,-30,RBV7,15102,15372,1,1,34,43,14949.0465116
2017-08-11,0,RBV7,15102,15372,1,1,26,26,14948.5384615
2017-08-11,30,RBV7,15102,15372,1,1,49,51,14943.0196078
2017-08-11,60,RBV7,15102,15372,1,1,15,15,14917.6666667
2017-08-11,90,RBV7,15102,15372,1,1,28,30,14921.8333333
2017-08-11,120,RBV7,15102,15372,1,1,12,12,14922.9166667
2017-08-11,150,RBV7,15102,15372,1,1,13,14,14945.7857143
2017-08-11,180,RBV7,15102,15372,1,1,27,31,14950.1290323
2017-08-11,210,RBV7,15102,15372,1,1,48,52,14970.7884615
2017-08-11,240,RBV7,15102,15372,1,1,274,313,14987.3226837
2017-08-11,270,RBV7,15102,15372,1,1,116,148,14949.6554054
2017-08-11,300,RBV7,15102,15372,1,1,274,319,14993.2445141
2017-08-11,330,RBV7,15102,15372,1,1,281,297,15023.5959596
2017-08-11,360,RBV7,15102,15372,1,1,119,122,15008.9836066
2017-08-11,390,RBV7,15102,15372,1,1,51,52,15030.1346154
2017-08-11,420,RBV7,15102,15372,1,1,135,141,15046.9219858
2017-08-11,450,RBV7,15102,15372,1,1,140,141,15057.4539007
2017-08-11,480,RBV7,15102,15372,1,1,97,106,15073.0660377
2017-08-11,510,RBV7,15102,15372,1,1,263,323,15080.1640867
2017-08-11,540,RBV7,15102,15372,1,1,537,686,15109.090379
2017-08-11,570,RBV7,15102,15372,1,1,925,1163,15097.6302666
2017-08-11,600,RBV7,15102,15372,1,1,994,1283,15084.8363211
2017-08-11,630,RBV7,15102,15372,1,1,584,695,15070.3136691
2017-08-11,660,RBV7,15102,15372,1,1,405,487,15121.3531828
2017-08-11,690,RBV7,15102,15372,1,1,808,1009,15137.6897919
2017-08-11,720,RBV7,15102,15372,1,1,616,726,15149.0564738
2017-08-11,750,RBV7,15102,15372,1,1,414,507,15159.9309665
2017-08-11,780,RBV7,15102,15372,1,1,198,263,15166.5513308
2017-08-11,810,RBV7,15102,15372,1,1,271,330,15181.3939394
2017-08-11,840,RBV7,15102,15372,1,1,434,587,15203.4378194
2017-08-11,870,RBV7,15102,15372,1,1,1142,1421,15210.3089374
2017-08-11,900,RBV7,15102,15372,1,1,431,517,15147.4294004
2017-08-11,930,RBV7,15102,15372,1,1,74,76,15139.1315789
2017-08-11,960,RBV7,15102,15372,1,1,38,54,15140.2592593
2017-08-11,990,RBV7,15102,15372,1,1,27,28,15155.1428571
2017-08-11,1020,RBV7,15102,15372,1,1,,,
2017-08-14,-360,CLU7,4750,4753,6,5,0,0,
2017-08-14,-330,CLU7,4750,4753,6,5,474,984,4877.0203252
2017-08-14,-300,CLU7,4750,4753,6,5,268,523,4876.3250478
2017-08-14,-270,CLU7,4750,4753,6,5,371,897,4883.40022297
2017-08-14,-240,CLU7,4750,4753,6,5,303,660,4882.88939394
2017-08-14,-210,CLU7,4750,4753,6,5,328,719,4884.20027816
2017-08-14,-180,CLU7,4750,4753,6,5,363,926,4884.91900648
2017-08-14,-150,CLU7,4750,4753,6,5,625,1593,4887.67419962
2017-08-14,-120,CLU7,4750,4753,6,5,1130,2946,4879.08248473
2017-08-14,-90,CLU7,4750,4753,6,5,512,1370,4879.0810219
2017-08-14,-60,CLU7,4750,4753,6,5,700,1557,4875.60822094
2017-08-14,-30,CLU7,4750,4753,6,5,562,1315,4880.15589354
2017-08-14,0,CLU7,4750,4753,6,5,455,1110,4882.67837838
2017-08-14,30,CLU7,4750,4753,6,5,456,1138,4882.18980668
2017-08-14,60,CLU7,4750,4753,6,5,509,1250,4879.4008
2017-08-14,90,CLU7,4750,4753,6,5,409,967,4877.21716649
2017-08-14,120,CLU7,4750,4753,6,5,459,1104,4877.63677536
2017-08-14,150,CLU7,4750,4753,6,5,1470,3206,4873.08546475
2017-08-14,180,CLU7,4750,4753,6,5,1203,3167,4871.10041048
2017-08-14,210,CLU7,4750,4753,6,5,3455,10903,4881.3119325
2017-08-14,240,CLU7,4750,4753,6,5,2918,10169,4877.76516865
2017-08-14,270,CLU7,4750,4753,6,5,7931,27456,4864.03503788
2017-08-14,300,CLU7,4750,4753,6,5,4041,14089,4862.37951593
2017-08-14,330,CLU7,4750,4753,6,5,2621,9745,4863.11359672
2017-08-14,360,CLU7,4750,4753,6,5,1538,4954,4861.79814291
2017-08-14,390,CLU7,4750,4753,6,5,3349,10226,4854.85849795
2017-08-14,420,CLU7,4750,4753,6,5,2454,8363,4847.81860576
2017-08-14,450,CLU7,4750,4753,6,5,1790,5780,4852.82024221
2017-08-14,480,CLU7,4750,4753,6,5,1705,5852,4856.28605605
2017-08-14,510,CLU7,4750,4753,6,5,3501,10283,4862.34270155
2017-08-14,540,CLU7,4750,4753,6,5,4288,14093,4856.38288512
2017-08-14,570,CLU7,4750,4753,6,5,11658,41398,4861.42572105
2017-08-14,600,CLU7,4750,4753,6,5,15247,60863,4896.027833
2017-08-14,630,CLU7,4750,4753,6,5,7392,29910,4893.01862253
2017-08-14,660,CLU7,4750,4753,6,5,9209,33831,4904.17930301
2017-08-14,690,CLU7,4750,4753,6,5,15904,59325,4875.40284871
2017-08-14,720,CLU7,4750,4753,6,5,14218,57887,4843.01651493
2017-08-14,750,CLU7,4750,4753,6,5,8333,35603,4821.83535095
2017-08-14,780,CLU7,4750,4753,6,5,12914,56752,4796.17491895
2017-08-14,810,CLU7,4750,4753,6,5,6757,30943,4790.0892609
2017-08-14,840,CLU7,4750,4753,6,5,3402,15697,4785.42670574
2017-08-14,870,CLU7,4750,4753,6,5,12796,53955,4766.66231119
2017-08-14,900,CLU7,4750,4753,6,5,3824,16776,4755.37225799
2017-08-14,930,CLU7,4750,4753,6,5,2553,9797,4750.38113708
2017-08-14,960,CLU7,4750,4753,6,5,1499,5493,4753.3105771
2017-08-14,990,CLU7,4750,4753,6,5,485,1453,4750.27873365
2017-08-14,1020,CLU7,4750,4753,6,5,,,
2017-08-14,-360,CLV7,4755,4773,2,5,0,0,
2017-08-14,-330,CLV7,4755,4773,2,5,104,178,4891.33707865
2017-08-14,-300,CLV7,4755,4773,2,5,53,86,4889.72093023
2017-08-14,-270,CLV7,4755,4773,2,5,87,416,4898.26682692
2017-08-14,-240,CLV7,4755,4773,2,5,76,145,4896.93793103
2017-08-14,-210,CLV7,4755,4773,2,5,95,155,4898.6
2017-08-14,-180,CLV7,4755,4773,2,5,66,158,4899.11392405
2017-08-14,-150,CLV7,4755,4773,2,5,132,270,4902.12962963
2017-08-14,-120,CLV7,4755,4773,2,5,162,293,4894.3447099
2017-08-14,-90,CLV7,4755,4773,2,5,74,144,4893.61111111
2017-08-14,-60,CLV7,4755,4773,2,5,121,202,4890.68316832
2017-08-14,-30,CLV7,4755,4773,2,5,87,209,4894.31578947
2017-08-14,0,CLV7,4755,4773,2,5,81,121,4896.73553719
2017-08-14,30,CLV7,4755,4773,2,5,79,131,4896.86259542
2017-08-14,60,CLV7,4755,4773,2,5,108,166,4893.54216867
2017-08-14,90,CLV7,4755,4773,2,5,78,120,4891.61666667
2017-08-14,120,CLV7,4755,4773,2,5,84,168,4891.78571429
2017-08-14,150,CLV7,4755,4773,2,5,305,500,4887.282
2017-08-14,180,CLV7,4755,4773,2,5,339,600,4885.29666667
2017-08-14,210,CLV7,4755,4773,2,5,729,1496,4895.73796791
2017-08-14,240,CLV7,4755,4773,2,5,704,1351,4892.81643227
2017-08-14,270,CLV7,4755,4773,2,5,1779,3448,4877.85237819
2017-08-14,300,CLV7,4755,4773,2,5,924,1584,4876.25189394
2017-08-14,330,CLV7,4755,4773,2,5,459,899,4877.62847608
2017-08-14,360,CLV7,4755,4773,2,5,279,504,4876.63095238
2017-08-14,390,CLV7,4755,4773,2,5,615,1635,4869.2324159
2017-08-14,420,CLV7,4755,4773,2,5,565,1018,4861.99410609
2017-08-14,450,CLV7,4755,4773,2,5,370,675,4867.6237037
2017-08-14,480,CLV7,4755,4773,2,5,325,581,4871.14113597
2017-08-14,510,CLV7,4755,4773,2,5,593,1364,4877.37536657
2017-08-14,540,CLV7,4755,4773,2,5,812,1599,4870.61788618
2017-08-14,570,CLV7,4755,4773,2,5,2278,5209,4876.10616241
2017-08-14,600,CLV7,4755,4773,2,5,2711,5721,4908.65041077
2017-08-14,630,CLV7,4755,4773,2,5,1157,2934,4907.18404908
2017-08-14,660,CLV7,4755,4773,2,5,1540,3331,4919.18192735
2017-08-14,690,CLV7,4755,4773,2,5,2724,5666,4889.05047653
2017-08-14,720,CLV7,4755,4773,2,5,2290,5137,4855.42943352
2017-08-14,750,CLV7,4755,4773,2,5,1606,3638,4836.06542056
2017-08-14,780,CLV7,4755,4773,2,5,2390,5961,4809.50478108
2017-08-14,810,CLV7,4755,4773,2,5,1413,3367,4804.5010395
2017-08-14,840,CLV7,4755,4773,2,5,749,1898,4800.13909378
2017-08-14,870,CLV7,4755,4773,2,5,3945,10702,4778.76125958
2017-08-14,900,CLV7,4755,4773,2,5,870,2614,4769.69778118
2017-08-14,930,CLV7,4755,4773,2,5,565,1533,4764.6060013
2017-08-14,960,CLV7,4755,4773,2,5,410,1189,4767.7275021
2017-08-14,990,CLV7,4755,4773,2,5,186,533,4765.05065666
2017-08-14,1020,CLV7,4755,4773,2,5,,,
2017-08-14,-360,HOU7,16025,16100,2,2,0,0,
2017-08-14,-330,HOU7,16025,16100,2,2,112,175,16341.56
2017-08-14,-300,HOU7,16025,16100,2,2,12,24,16342.75
2017-08-14,-270,HOU7,16025,16100,2,2,61,74,16346.8108108
2017-08-14,-240,HOU7,16025,16100,2,2,40,44,16349.4090909
2017-08-14,-210,HOU7,16025,16100,2,2,36,43,16349.2325581
2017-08-14,-180,HOU7,16025,16100,2,2,34,41,16349.6585366
2017-08-14,-150,HOU7,16025,16100,2,2,10,11,16354
2017-08-14,-120,HOU7,16025,16100,2,2,33,43,16337.7674419
2017-08-14,-90,HOU7,16025,16100,2,2,11,13,16337.9230769
2017-08-14,-60,HOU7,16025,16100,2,2,11,15,16329.7333333
2017-08-14,-30,HOU7,16025,16100,2,2,8,9,16329.2222222
2017-08-14,0,HOU7,16025,16100,2,2,3,3,16338
2017-08-14,30,HOU7,16025,16100,2,2,3,3,16342
2017-08-14,60,HOU7,16025,16100,2,2,7,8,16335.375
2017-08-14,90,HOU7,16025,16100,2,2,0,0,
2017-08-14,120,HOU7,16025,16100,2,2,11,15,16334.0666667
2017-08-14,150,HOU7,16025,16100,2,2,29,33,16323.9393939
2017-08-14,180,HOU7,16025,16100,2,2,33,39,16320.6410256
2017-08-14,210,HOU7,16025,16100,2,2,164,206,16347.4951456
2017-08-14,240,HOU7,16025,16100,2,2,79,109,16324.3761468
2017-08-14,270,HOU7,16025,16100,2,2,187,220,16287.9954545
2017-08-14,300,HOU7,16025,16100,2,2,165,213,16285.6478873
2017-08-14,330,HOU7,16025,16100,2,2,50,55,16288.7272727
2017-08-14,360,HOU7,16025,16100,2,2,37,52,16289.0384615
2017-08-14,390,HOU7,16025,16100,2,2,115,130,16276.9461538
2017-08-14,420,HOU7,16025,16100,2,2,138,171,16239.2339181
2017-08-14,450,HOU7,16025,16100,2,2,109,130,16259.7
2017-08-14,480,HOU7,16025,16100,2,2,117,132,16274.6590909
2017-08-14,510,HOU7,16025,16100,2,2,230,293,16288.6006826
2017-08-14,540,HOU7,16025,16100,2,2,466,589,16279.5704584
2017-08-14,570,HOU7,16025,16100,2,2,1343,1836,16318.7984749
2017-08-14,600,HOU7,16025,16100,2,2,1542,2250,16431.3662222
2017-08-14,630,HOU7,16025,16100,2,2,815,1171,16421.1520068
2017-08-14,660,HOU7,16025,16100,2,2,1012,1416,16473.2909605
2017-08-14,690,HOU7,16025,16100,2,2,1808,2588,16380.8238022
2017-08-14,720,HOU7,16025,16100,2,2,1226,1792,16319.1914062
2017-08-14,750,HOU7,16025,16100,2,2,1076,1597,16226.1809643
2017-08-14,780,HOU7,16025,16100,2,2,1492,2140,16198.0154206
2017-08-14,810,HOU7,16025,16100,2,2,1021,1826,16194.1040526
2017-08-14,840,HOU7,16025,16100,2,2,528,818,16173.1968215
2017-08-14,870,HOU7,16025,16100,2,2,3081,5336,16081.7158921
2017-08-14,900,HOU7,16025,16100,2,2,477,771,16068.311284
2017-08-14,930,HOU7,16025,16100,2,2,160,233,16060.5536481
2017-08-14,960,HOU7,16025,16100,2,2,138,176,16061.6420455
2017-08-14,990,HOU7,16025,16100,2,2,101,174,16063.1666667
2017-08-14,1020,HOU7,16025,16100,2,2,,,
2017-08-14,-360,HOV7,16007,16312,2,1,0,0,
2017-08-14,-330,HOV7,16007,16312,2,1,58,80,16375.475
2017-08-14,-300,HOV7,16007,16312,2,1,23,33,16375
2017-08-14,-270,HOV7,16007,16312,2,1,8,14,16382.5714286
2017-08-14,-240,HOV7,16007,16312,2,1,6,6,16383.8333333
2017-08-14,-210,HOV7,16007,16312,2,1,12,12,16383.9166667
2017-08-14,-180,HOV7,16007,16312,2,1,4,4,16384
2017-08-14,-150,HOV7,16007,16312,2,1,3,3,16388.6666667
2017-08-14,-120,HOV7,16007,16312,2,1,10,10,16371.7
2017-08-14,-90,HOV7,16007,16312,2,1,6,6,16372.5
2017-08-14,-60,HOV7,16007,16312,2,1,5,5,16364.2
2017-08-14,-30,HOV7,16007,16312,2,1,2,2,16365.5
2017-08-14,0,HOV7,16007,16312,2,1,0,0,
2017-08-14,30,HOV7,16007,16312,2,1,2,2,16379.5
2017-08-14,60,HOV7,16007,16312,2,1,2,2,16368.5
2017-08-14,90,HOV7,16007,16312,2,1,0,0,
2017-08-14,120,HOV7,16007,16312,2,1,4,4,16370.5
2017-08-14,150,HOV7,16007,16312,2,1,18,18,16361.0555556
2017-08-14,180,HOV7,16007,16312,2,1,10,11,16358.6363636
2017-08-14,210,HOV7,16007,16312,2,1,45,47,16382.4680851
2017-08-14,240,HOV7,16007,16312,2,1,39,50,16366.46
2017-08-14,270,HOV7,16007,16312,2,1,49,50,16320.32
2017-08-14,300,HOV7,16007,16312,2,1,30,33,16324.5757576
2017-08-14,330,HOV7,16007,16312,2,1,11,13,16326.6153846
2017-08-14,360,HOV7,16007,16312,2,1,5,6,16328.6666667
2017-08-14,390,HOV7,16007,16312,2,1,14,16,16319.5
2017-08-14,420,HOV7,16007,16312,2,1,36,46,16277.673913
2017-08-14,450,HOV7,16007,16312,2,1,27,32,16314.6875
2017-08-14,480,HOV7,16007,16312,2,1,19,19,16311.4210526
2017-08-14,510,HOV7,16007,16312,2,1,35,35,16325.2285714
2017-08-14,540,HOV7,16007,16312,2,1,223,255,16314.4941176
2017-08-14,570,HOV7,16007,16312,2,1,756,1020,16375.4813725
2017-08-14,600,HOV7,16007,16312,2,1,918,1152,16469.0520833
2017-08-14,630,HOV7,16007,16312,2,1,388,509,16459.8781925
2017-08-14,660,HOV7,16007,16312,2,1,582,767,16514.89309
2017-08-14,690,HOV7,16007,16312,2,1,543,661,16423.4341906
2017-08-14,720,HOV7,16007,16312,2,1,537,677,16349.1004431
2017-08-14,750,HOV7,16007,16312,2,1,465,663,16269.1809955
2017-08-14,780,HOV7,16007,16312,2,1,712,861,16234.8977933
2017-08-14,810,HOV7,16007,16312,2,1,460,638,16228.1677116
2017-08-14,840,HOV7,16007,16312,2,1,220,282,16210.4148936
2017-08-14,870,HOV7,16007,16312,2,1,1092,1370,16123.1109489
2017-08-14,900,HOV7,16007,16312,2,1,206,268,16103.5149254
2017-08-14,930,HOV7,16007,16312,2,1,118,162,16104.1049383
2017-08-14,960,HOV7,16007,16312,2,1,41,52,16101.9230769
2017-08-14,990,HOV7,16007,16312,2,1,58,92,16101.4347826
2017-08-14,1020,HOV7,16007,16312,2,1,,,
2017-08-14,-360,RBU7,15745,15797,3,10,0,0,
2017-08-14,-330,RBU7,15745,15797,3,10,65,89,16097.6292135
2017-08-14,-300,RBU7,15745,15797,3,10,10,13,16077.6153846
2017-08-14,-270,RBU7,15745,15797,3,10,11,15,16093.7333333
2017-08-14,-240,RBU7,15745,15797,3,10,6,6,16094.1666667
2017-08-14,-210,RBU7,15745,15797,3,10,6,6,16096.1666667
2017-08-14,-180,RBU7,15745,15797,3,10,5,5,16096.8
2017-08-14,-150,RBU7,15745,15797,3,10,24,26,16107.6923077
2017-08-14,-120,RBU7,15745,15797,3,10,27,31,16084.4193548
2017-08-14,-90,RBU7,15745,15797,3,10,2,2,16079.5
2017-08-14,-60,RBU7,15745,15797,3,10,7,7,16071.2857143
2017-08-14,-30,RBU7,15745,15797,3,10,2,2,16081.5
2017-08-14,0,RBU7,15745,15797,3,10,4,5,16084.8
2017-08-14,30,RBU7,15745,15797,3,10,5,5,16080.4
2017-08-14,60,RBU7,15745,15797,3,10,46,49,16062.5510204
2017-08-14,90,RBU7,15745,15797,3,10,17,19,16062.5789474
2017-08-14,120,RBU7,15745,15797,3,10,26,31,16062.9677419
2017-08-14,150,RBU7,15745,15797,3,10,88,110,16044.4181818
2017-08-14,180,RBU7,15745,15797,3,10,53,59,16055.5762712
2017-08-14,210,RBU7,15745,15797,3,10,147,172,16085.0116279
2017-08-14,240,RBU7,15745,15797,3,10,229,255,16064.9294118
2017-08-14,270,RBU7,15745,15797,3,10,304,357,16036.7647059
2017-08-14,300,RBU7,15745,15797,3,10,221,265,16034.6075472
2017-08-14,330,RBU7,15745,15797,3,10,55,59,16024.4576271
2017-08-14,360,RBU7,15745,15797,3,10,27,29,16026.1034483
2017-08-14,390,RBU7,15745,15797,3,10,310,341,16004.1407625
2017-08-14,420,RBU7,15745,15797,3,10,220,253,15969.486166
2017-08-14,450,RBU7,15745,15797,3,10,136,153,15976.620915
2017-08-14,480,RBU7,15745,15797,3,10,152,188,15997.962766
2017-08-14,510,RBU7,15745,15797,3,10,234,274,16006.5218978
2017-08-14,540,RBU7,15745,15797,3,10,486,713,15989.8948107
2017-08-14,570,RBU7,15745,15797,3,10,1609,2208,15991.0538949
2017-08-14,600,RBU7,15745,15797,3,10,1894,2518,16116.375695
2017-08-14,630,RBU7,15745,15797,3,10,956,1271,16124.0157356
2017-08-14,660,RBU7,15745,15797,3,10,1115,1633,16152.9326393
2017-08-14,690,RBU7,15745,15797,3,10,1164,1625,16088.5193846
2017-08-14,720,RBU7,15745,15797,3,10,1482,1905,15942.5548556
2017-08-14,750,RBU7,15745,15797,3,10,1137,1530,15898.4228758
