date,time,sym,bid,ask,bsiz,asiz,n,v,prc
2021-09-15,-210,RBV1,2.1798,2.1813,2,1,52,80,2.1794075
2021-09-15,-180,RBV1,2.1791,2.18,3,2,2,2,2.1791
2021-09-15,-150,RBV1,2.1802,2.1812,1,4,9,9,2.17887777778
2021-09-15,-120,RBV1,2.1808,2.182,2,5,24,29,2.18117586207
2021-09-15,-90,RBV1,2.1757,2.1774,2,4,95,144,2.17580555556
2021-09-15,-60,RBV1,2.1821,2.183,2,1,7,7,2.17968571429
2021-09-15,-30,RBV1,2.1812,2.1826,1,1,24,34,2.18237941176
2021-09-15,0,RBV1,2.1797,2.1805,3,1,2,2,2.18105
2021-09-15,30,RBV1,2.18,2.1816,4,1,14,18,2.18036111111
2021-09-15,60,RBV1,2.1812,2.1827,4,4,19,22,2.18199545455
2021-09-15,90,RBV1,2.1803,2.1827,2,1,3,7,2.18085714286
2021-09-15,120,RBV1,2.1831,2.1849,2,3,13,15,2.18348
2021-09-15,150,RBV1,2.1828,2.1837,3,1,39,47,2.18538510638
2021-09-15,180,RBV1,2.183,2.184,1,1,17,18,2.18258888889
2021-09-15,210,RBV1,2.1882,2.189,2,1,196,243,2.18720246914
2021-09-15,240,RBV1,2.185,2.1859,1,1,152,199,2.18646884422
2021-09-15,270,RBV1,2.1831,2.1835,1,2,223,250,2.1841124
2021-09-15,300,RBV1,2.1871,2.1876,1,1,113,148,2.18480405405
2021-09-15,330,RBV1,2.1906,2.1915,1,2,105,117,2.18801965812
2021-09-15,360,RBV1,2.1958,2.1963,1,1,160,209,2.19470717703
2021-09-15,390,RBV1,2.198,2.1984,2,1,314,331,2.19849214502
2021-09-15,420,RBV1,2.1934,2.194,1,1,165,260,2.19479884615
2021-09-15,450,RBV1,2.1952,2.1959,1,4,114,140,2.19453
2021-09-15,480,RBV1,2.1963,2.1968,1,1,128,143,2.19531538462
2021-09-15,510,RBV1,2.2036,2.2041,1,2,295,370,2.19992027027
2021-09-15,540,RBV1,2.208,2.2083,2,1,875,1165,2.20633399142
2021-09-15,570,RBV1,2.2167,2.2174,1,2,1816,2524,2.21499968304
2021-09-15,600,RBV1,2.2301,2.2309,1,1,1064,1403,2.22511133286
2021-09-15,630,RBV1,2.2253,2.2273,1,1,776,995,2.22904713568
2021-09-15,660,RBV1,2.2195,2.2201,1,1,1877,2515,2.22595650099
2021-09-15,690,RBV1,2.2156,2.216,1,4,1410,1916,2.21485167015
2021-09-15,720,RBV1,2.216,2.2164,2,1,906,1229,2.21654344996
2021-09-15,750,RBV1,2.2163,2.2167,2,3,953,1319,2.21306762699
2021-09-15,780,RBV1,2.2196,2.2202,1,1,801,1091,2.21851494042
2021-09-15,810,RBV1,2.2167,2.2174,3,4,584,735,2.2188537415
2021-09-15,840,RBV1,2.2166,2.2169,3,2,781,922,2.2166989154
2021-09-15,870,RBV1,2.2048,2.205,3,1,2760,3928,2.20941917006
2021-09-15,900,RBV1,2.206,2.2064,2,3,566,829,2.20548106152
2021-09-15,930,RBV1,2.2106,2.2111,2,3,150,195,2.20868820513
2021-09-15,960,RBV1,2.2102,2.2109,1,3,160,194,2.21052164948
2021-09-15,990,RBV1,2.2084,2.2092,2,1,28,45,2.20910444444
2021-09-15,1020,RBV1,2.2045,2.2054,1,1,,,
2021-09-16,-360,CLV1,72.64,72.65,2,2,2,6,72.65
2021-09-16,-330,CLV1,72.64,72.65,1,10,279,557,72.6537522442
2021-09-16,-300,CLV1,72.66,72.68,10,14,100,181,72.6547513812
2021-09-16,-270,CLV1,72.59,72.6,5,15,221,515,72.5915145631
2021-09-16,-240,CLV1,72.58,72.59,6,10,93,178,72.5861797753
2021-09-16,-210,CLV1,72.46,72.47,10,3,685,1335,72.5080074906
2021-09-16,-180,CLV1,72.47,72.48,6,9,352,691,72.4669319826
2021-09-16,-150,CLV1,72.48,72.49,14,5,669,1437,72.4734377175
2021-09-16,-120,CLV1,72.4,72.41,9,5,614,1234,72.4291896272
2021-09-16,-90,CLV1,72.65,72.67,26,15,1139,2607,72.5914269275
2021-09-16,-60,CLV1,72.93,72.94,19,2,2177,4635,72.8322006472
2021-09-16,-30,CLV1,72.84,72.85,12,8,2321,4519,72.87550343
2021-09-16,0,CLV1,72.72,72.73,14,16,526,1103,72.768168631
2021-09-16,30,CLV1,72.79,72.81,24,35,332,607,72.7820593081
2021-09-16,60,CLV1,72.76,72.77,12,13,210,379,72.7743007916
2021-09-16,90,CLV1,72.8,72.81,5,15,353,694,72.7772910663
2021-09-16,120,CLV1,72.62,72.64,15,22,1231,2086,72.7310498562
2021-09-16,150,CLV1,72.67,72.68,21,4,770,1492,72.6403686327
2021-09-16,180,CLV1,72.58,72.59,9,5,1760,3603,72.5306799889
2021-09-16,210,CLV1,72.49,72.51,23,17,1534,2695,72.5483562152
2021-09-16,240,CLV1,72.54,72.55,15,5,1980,3845,72.5872847854
2021-09-16,270,CLV1,72.46,72.47,13,6,2266,4764,72.4988161209
2021-09-16,300,CLV1,72.74,72.75,22,12,3362,7076,72.5230822499
2021-09-16,330,CLV1,72.65,72.67,30,15,2265,4543,72.6744177856
2021-09-16,360,CLV1,72.47,72.48,18,6,1051,2196,72.5799954463
2021-09-16,390,CLV1,72.49,72.5,15,2,1072,2161,72.5259185562
2021-09-16,420,CLV1,72.45,72.47,23,21,911,1994,72.4995887663
2021-09-16,450,CLV1,72.48,72.5,19,39,866,1631,72.4477621091
2021-09-16,480,CLV1,72.43,72.44,4,23,1023,2242,72.3957850134
2021-09-16,510,CLV1,72.11,72.13,12,23,5003,10623,72.2658006213
2021-09-16,540,CLV1,72.24,72.25,15,3,4426,8906,72.1769032113
2021-09-16,570,CLV1,72.42,72.43,10,7,5147,10690,72.3170757717
2021-09-16,600,CLV1,71.96,71.97,12,3,9747,21828,71.985864486
2021-09-16,630,CLV1,71.77,71.79,20,17,5885,11913,71.7613153698
2021-09-16,660,CLV1,71.88,71.89,11,6,4834,10437,71.937319153
2021-09-16,690,CLV1,71.92,71.94,27,19,4031,8003,71.9395464201
2021-09-16,720,CLV1,72.16,72.17,10,9,3039,6981,72.0925669675
2021-09-16,750,CLV1,72.37,72.38,21,15,2834,5759,72.348320889
2021-09-16,780,CLV1,72.34,72.36,23,39,1579,3232,72.3763923267
2021-09-16,810,CLV1,72.54,72.56,24,33,2483,5749,72.4467107323
2021-09-16,840,CLV1,72.74,72.75,13,6,2768,6349,72.6976657741
2021-09-16,870,CLV1,72.61,72.62,12,32,5332,13812,72.6924391833
2021-09-16,900,CLV1,72.58,72.59,26,3,1443,3501,72.5729848615
2021-09-16,930,CLV1,72.61,72.62,31,7,877,1997,72.6183375063
2021-09-16,960,CLV1,72.61,72.62,14,2,790,1390,72.6135539568
2021-09-16,990,CLV1,72.61,72.62,7,11,223,529,72.6043667297
2021-09-16,1020,CLV1,72.57,72.58,1,4,,,
2021-09-16,-360,HOV1,2.2055,2.2058,1,1,2,3,2.20646666667
2021-09-16,-330,HOV1,2.2039,2.2046,1,5,47,83,2.20522409639
2021-09-16,-300,HOV1,2.2043,2.2051,3,2,13,20,2.2045
2021-09-16,-270,HOV1,2.2037,2.2041,2,2,54,66,2.20396818182
2021-09-16,-240,HOV1,2.203,2.2039,1,5,11,14,2.20366428571
2021-09-16,-210,HOV1,2.2005,2.2015,2,1,45,61,2.20142131148
2021-09-16,-180,HOV1,2.2009,2.2015,2,1,21,27,2.20121111111
2021-09-16,-150,HOV1,2.2012,2.2019,3,3,29,48,2.20138541667
2021-09-16,-120,HOV1,2.1987,2.1991,1,1,45,54,2.19975740741
2021-09-16,-90,HOV1,2.2053,2.2064,1,1,54,81,2.20390246914
2021-09-16,-60,HOV1,2.2118,2.2128,1,1,60,120,2.209975
2021-09-16,-30,HOV1,2.2091,2.2099,1,2,41,50,2.210578
2021-09-16,0,HOV1,2.2061,2.2067,4,1,27,44,2.20745681818
2021-09-16,30,HOV1,2.2083,2.2088,3,1,18,20,2.208175
2021-09-16,60,HOV1,2.2071,2.2082,1,3,3,4,2.208425
2021-09-16,90,HOV1,2.2085,2.2096,1,4,9,11,2.20832727273
2021-09-16,120,HOV1,2.204,2.2052,1,1,6,7,2.20855714286
2021-09-16,150,HOV1,2.2056,2.2064,1,1,13,13,2.20490769231
2021-09-16,180,HOV1,2.2033,2.2037,2,1,64,98,2.20057959184
2021-09-16,210,HOV1,2.2008,2.2013,3,1,72,86,2.20260581395
2021-09-16,240,HOV1,2.2013,2.2018,1,3,175,238,2.20259915966
2021-09-16,270,HOV1,2.1998,2.2003,2,2,143,181,2.20061160221
2021-09-16,300,HOV1,2.2071,2.2077,2,3,168,227,2.20223788546
2021-09-16,330,HOV1,2.205,2.2055,2,5,154,178,2.2047994382
2021-09-16,360,HOV1,2.2007,2.2011,2,2,89,112,2.20413035714
2021-09-16,390,HOV1,2.1996,2.2001,1,1,141,226,2.20119070796
2021-09-16,420,HOV1,2.1985,2.199,1,2,80,88,2.19983636364
2021-09-16,450,HOV1,2.1994,2.1998,2,2,80,117,2.19836666667
2021-09-16,480,HOV1,2.1992,2.1995,3,1,170,232,2.19779439655
2021-09-16,510,HOV1,2.1909,2.1914,2,1,746,1003,2.19507477567
2021-09-16,540,HOV1,2.1962,2.1965,1,3,853,1033,2.19387938045
2021-09-16,570,HOV1,2.1979,2.1984,2,6,1178,1488,2.19648077957
2021-09-16,600,HOV1,2.182,2.1825,2,4,1667,2077,2.18609836302
2021-09-16,630,HOV1,2.1823,2.1828,1,1,1499,1790,2.17988072626
2021-09-16,660,HOV1,2.1885,2.189,2,3,795,1025,2.18869326829
2021-09-16,690,HOV1,2.19,2.1904,2,3,607,736,2.19016317935
2021-09-16,720,HOV1,2.1996,2.1999,1,3,672,797,2.19539949812
2021-09-16,750,HOV1,2.2031,2.2033,1,1,662,879,2.20318464164
2021-09-16,780,HOV1,2.2016,2.2022,3,8,504,608,2.20238766447
2021-09-16,810,HOV1,2.2043,2.2045,2,1,1090,1247,2.20146984763
2021-09-16,840,HOV1,2.2098,2.2101,4,1,935,1141,2.20786459246
2021-09-16,870,HOV1,2.2105,2.2107,1,6,2344,3283,2.21201937253
2021-09-16,900,HOV1,2.2105,2.2107,1,1,322,509,2.20928212181
2021-09-16,930,HOV1,2.2126,2.213,2,3,239,331,2.21251087613
2021-09-16,960,HOV1,2.2119,2.2126,2,5,101,125,2.2125376
2021-09-16,990,HOV1,2.2111,2.2116,1,2,30,43,2.21158139535
2021-09-16,1020,HOV1,2.2108,2.2113,2,5,,,
2021-09-16,-360,RBV1,2.2041,2.2071,1,1,0,0,
2021-09-16,-330,RBV1,2.2059,2.2079,4,3,55,69,2.20607536232
2021-09-16,-300,RBV1,2.2052,2.2058,5,1,27,41,2.20603414634
2021-09-16,-270,RBV1,2.2047,2.2058,3,1,35,55,2.2048
2021-09-16,-240,RBV1,2.205,2.2061,3,3,18,18,2.20579444444
2021-09-16,-210,RBV1,2.2028,2.2043,4,2,17,21,2.2030952381
2021-09-16,-180,RBV1,2.2034,2.2044,1,2,16,18,2.20298333333
2021-09-16,-150,RBV1,2.2036,2.2046,4,3,7,8,2.2035875
2021-09-16,-120,RBV1,2.2015,2.2024,1,3,10,12,2.20268333333
2021-09-16,-90,RBV1,2.2086,2.2099,3,2,18,23,2.2068826087
2021-09-16,-60,RBV1,2.2159,2.2168,1,3,24,29,2.21290344828
2021-09-16,-30,RBV1,2.2128,2.2135,2,1,50,58,2.21517758621
2021-09-16,0,RBV1,2.209,2.2104,3,3,17,18,2.21106666667
2021-09-16,30,RBV1,2.2113,2.2126,1,4,4,8,2.2108
2021-09-16,60,RBV1,2.2105,2.212,1,1,4,4,2.2121
2021-09-16,90,RBV1,2.2116,2.2138,1,1,0,0,
2021-09-16,120,RBV1,2.2074,2.209,6,2,19,25,2.208996
2021-09-16,150,RBV1,2.2088,2.2107,2,4,15,18,2.20922222222
2021-09-16,180,RBV1,2.2079,2.209,1,2,60,82,2.20399756098
2021-09-16,210,RBV1,2.2043,2.2054,1,2,44,54,2.2063537037
2021-09-16,240,RBV1,2.2088,2.2097,1,1,140,187,2.20888663102
2021-09-16,270,RBV1,2.2071,2.2079,4,1,98,155,2.20889290323
2021-09-16,300,RBV1,2.2139,2.2147,1,1,95,131,2.20876793893
2021-09-16,330,RBV1,2.2109,2.2116,1,2,107,129,2.2120744186
2021-09-16,360,RBV1,2.2058,2.2067,1,5,9,11,2.21036363636
2021-09-16,390,RBV1,2.2085,2.2093,1,4,96,112,2.20917053571
2021-09-16,420,RBV1,2.2075,2.2085,2,2,32,36,2.20903055556
2021-09-16,450,RBV1,2.207,2.2075,2,3,43,47,2.20714468085
2021-09-16,480,RBV1,2.2057,2.206,1,1,57,81,2.2048962963
2021-09-16,510,RBV1,2.1925,2.1935,1,2,523,604,2.19897135762
2021-09-16,540,RBV1,2.1992,2.1998,1,4,510,630,2.19623222222
2021-09-16,570,RBV1,2.1935,2.1941,3,2,1216,1507,2.19601785003
2021-09-16,600,RBV1,2.1716,2.1726,1,2,1874,2354,2.17573950722
2021-09-16,630,RBV1,2.1724,2.1732,3,2,873,1137,2.16934309587
2021-09-16,660,RBV1,2.1776,2.1781,2,1,528,666,2.17855720721
2021-09-16,690,RBV1,2.1768,2.1777,3,2,446,558,2.17726594982
2021-09-16,720,RBV1,2.1824,2.1827,1,1,326,411,2.18041849148
2021-09-16,750,RBV1,2.185,2.1854,2,1,502,650,2.18465415385
2021-09-16,780,RBV1,2.1806,2.1812,3,2,524,612,2.18289509804
2021-09-16,810,RBV1,2.1792,2.1795,1,1,965,1196,2.17757876254
2021-09-16,840,RBV1,2.1864,2.1866,1,1,1046,1286,2.183244479
2021-09-16,870,RBV1,2.1806,2.1811,6,6,2470,3349,2.18270501642
2021-09-16,900,RBV1,2.1824,2.1832,4,2,526,759,2.18092424242
2021-09-16,930,RBV1,2.1834,2.184,1,2,174,211,2.18382180095
2021-09-16,960,RBV1,2.1827,2.1832,3,2,448,471,2.18314904459
2021-09-16,990,RBV1,2.1833,2.1838,1,1,97,140,2.18293285714
2021-09-16,1020,RBV1,2.1811,2.1824,1,1,,,
2021-09-17,-360,CLV1,72.56,72.58,1,1,1,13,72.62
2021-09-17,-330,CLV1,72.65,72.66,3,4,299,552,72.6098731884
2021-09-17,-300,CLV1,72.63,72.64,9,1,103,178,72.6341011236
2021-09-17,-270,CLV1,72.68,72.69,2,6,70,160,72.6460625
2021-09-17,-240,CLV1,72.57,72.59,13,12,129,247,72.6317408907
2021-09-17,-210,CLV1,72.52,72.53,10,4,277,607,72.5520098847
2021-09-17,-180,CLV1,72.38,72.4,19,18,245,497,72.444889336
2021-09-17,-150,CLV1,72.46,72.47,7,2,341,633,72.4553396524
2021-09-17,-120,CLV1,72.64,72.65,4,9,352,639,72.600657277
2021-09-17,-90,CLV1,72.58,72.59,1,12,156,265,72.6210566038
2021-09-17,-60,CLV1,72.41,72.42,7,8,294,470,72.4722978723
2021-09-17,-30,CLV1,72.5,72.52,14,11,191,324,72.505462963
2021-09-17,0,CLV1,72.43,72.45,14,13,154,223,72.4423318386
2021-09-17,30,CLV1,72.4,72.42,28,22,131,241,72.4350622407
2021-09-17,60,CLV1,72.43,72.44,4,2,81,157,72.4366242038
2021-09-17,90,CLV1,72.45,72.46,1,6,143,278,72.4808992806
2021-09-17,120,CLV1,72.37,72.38,3,11,328,557,72.3973249551
2021-09-17,150,CLV1,72.32,72.34,15,28,417,737,72.3408548168
2021-09-17,180,CLV1,72.33,72.35,21,21,546,949,72.2796522655
2021-09-17,210,CLV1,72.2,72.21,1,11,429,724,72.2837983425
2021-09-17,240,CLV1,72.17,72.18,4,5,401,674,72.1918249258
2021-09-17,270,CLV1,72.14,72.15,9,1,646,1156,72.0815743945
2021-09-17,300,CLV1,72.15,72.16,14,1,553,945,72.1814179894
2021-09-17,330,CLV1,72.03,72.04,3,2,769,1271,72.0333123525
2021-09-17,360,CLV1,72.11,72.13,6,14,407,575,72.0371826087
2021-09-17,390,CLV1,72.1,72.11,9,3,633,938,72.0063006397
2021-09-17,420,CLV1,72.23,72.25,16,14,394,585,72.1602051282
2021-09-17,450,CLV1,72.08,72.1,12,27,408,869,72.1063751438
2021-09-17,480,CLV1,72.28,72.3,32,14,375,635,72.1907716535
2021-09-17,510,CLV1,72.18,72.19,2,10,656,1158,72.1790328152
2021-09-17,540,CLV1,72.39,72.4,4,13,663,1250,72.314224
2021-09-17,570,CLV1,71.75,71.77,16,30,2882,6716,71.8421039309
2021-09-17,600,CLV1,71.42,71.44,3,5,1937,4152,71.6717750482
2021-09-17,630,CLV1,71.69,71.7,6,22,2098,4336,71.4681388376
2021-09-17,660,CLV1,71.58,71.6,17,18,1164,2090,71.568937799
2021-09-17,690,CLV1,71.71,71.73,29,11,1363,2381,71.7223057539
2021-09-17,720,CLV1,71.57,71.59,41,27,855,1564,71.6145588235
2021-09-17,750,CLV1,71.86,71.88,13,31,797,1618,71.7626205192
2021-09-17,780,CLV1,71.9,71.92,26,23,1040,2239,72.0408351943
2021-09-17,810,CLV1,71.84,71.86,28,25,605,1140,71.8731929825
2021-09-17,840,CLV1,71.61,71.62,43,2,1051,2070,71.6699033816
2021-09-17,870,CLV1,71.99,72,1,32,2013,4469,71.8553009622
2021-09-17,900,CLV1,72.06,72.07,11,3,581,1449,71.9947619048
2021-09-17,930,CLV1,71.96,71.97,31,11,274,706,72.0483144476
2021-09-17,960,CLV1,71.99,72.01,21,18,173,352,71.9925
2021-09-17,990,CLV1,71.95,71.97,5,24,117,292,71.9723630137
2021-09-17,1020,CLV1,71.89,71.96,2,13,,,
2021-09-17,-360,HOV1,2.196,2.1969,1,5,2,16,2.2015125
2021-09-17,-330,HOV1,2.2107,2.2112,1,1,87,122,2.20663606557
2021-09-17,-300,HOV1,2.2102,2.2111,2,4,14,17,2.21063529412
2021-09-17,-270,HOV1,2.2114,2.2121,2,1,37,42,2.21107619048
2021-09-17,-240,HOV1,2.21,2.2105,4,5,9,9,2.21036666667
2021-09-17,-210,HOV1,2.2089,2.2097,3,2,22,30,2.20988333333
2021-09-17,-180,HOV1,2.2052,2.206,3,1,24,35,2.20654285714
2021-09-17,-150,HOV1,2.2068,2.2078,2,1,8,9,2.20688888889
2021-09-17,-120,HOV1,2.2117,2.2128,1,2,17,20,2.21065
2021-09-17,-90,HOV1,2.2102,2.2113,2,3,5,6,2.21143333333
2021-09-17,-60,HOV1,2.2057,2.2065,3,2,28,32,2.2079625
2021-09-17,-30,HOV1,2.2079,2.2085,2,1,10,13,2.20806923077
2021-09-17,0,HOV1,2.2058,2.2066,5,1,27,37,2.20610810811
2021-09-17,30,HOV1,2.2055,2.2068,3,4,2,4,2.206825
2021-09-17,60,HOV1,2.2065,2.2076,1,3,0,0,
2021-09-17,90,HOV1,2.2074,2.2083,1,5,2,2,2.2084
2021-09-17,120,HOV1,2.2054,2.2064,1,1,9,10,2.20664
2021-09-17,150,HOV1,2.2056,2.206,1,2,40,53,2.20595660377
2021-09-17,180,HOV1,2.2062,2.2067,2,2,59,78,2.20506666667
2021-09-17,210,HOV1,2.203,2.2037,2,9,90,123,2.20559918699
2021-09-17,240,HOV1,2.2022,2.2027,2,2,77,98,2.20307959184
2021-09-17,270,HOV1,2.2017,2.2023,3,5,75,93,2.20067204301
2021-09-17,300,HOV1,2.2033,2.2037,1,4,60,74,2.20413783784
2021-09-17,330,HOV1,2.2005,2.2012,2,3,159,187,2.20070855615
2021-09-17,360,HOV1,2.2032,2.2037,2,3,23,24,2.20104166667
2021-09-17,390,HOV1,2.2036,2.204,1,4,131,178,2.20224775281
2021-09-17,420,HOV1,2.2068,2.2073,5,2,117,140,2.20548714286
2021-09-17,450,HOV1,2.2043,2.2048,3,3,64,74,2.20627837838
2021-09-17,480,HOV1,2.2098,2.2101,1,1,103,115,2.20834608696
2021-09-17,510,HOV1,2.2064,2.2068,3,1,328,364,2.20688379121
2021-09-17,540,HOV1,2.2134,2.2137,2,4,323,421,2.21003254157
2021-09-17,570,HOV1,2.2055,2.2059,1,4,1742,2189,2.20737971677
2021-09-17,600,HOV1,2.1964,2.197,1,1,768,904,2.20454280973
2021-09-17,630,HOV1,2.2003,2.2007,3,1,1312,1748,2.19658152174
2021-09-17,660,HOV1,2.1969,2.1973,1,3,357,475,2.19782884211
2021-09-17,690,HOV1,2.2031,2.2034,1,1,634,783,2.20159029374
2021-09-17,720,HOV1,2.1989,2.1992,1,2,670,840,2.20068154762
2021-09-17,750,HOV1,2.2091,2.2096,3,3,620,920,2.20257945652
2021-09-17,780,HOV1,2.2122,2.2127,3,2,562,774,2.21595620155
2021-09-17,810,HOV1,2.2072,2.2076,1,3,473,638,2.20982711599
2021-09-17,840,HOV1,2.2002,2.2007,1,1,842,1013,2.20131609082
2021-09-17,870,HOV1,2.2097,2.2099,3,1,1132,1727,2.20752125072
2021-09-17,900,HOV1,2.2102,2.211,1,4,252,346,2.20946531792
2021-09-17,930,HOV1,2.2065,2.2072,1,1,210,342,2.20906666667
2021-09-17,960,HOV1,2.207,2.2081,3,3,112,133,2.20762631579
2021-09-17,990,HOV1,2.206,2.2068,2,3,142,293,2.20682559727
2021-09-17,1020,HOV1,2.2062,2.2081,1,1,,,
2021-09-17,-360,RBV1,2.1786,2.1846,1,1,0,0,
2021-09-17,-330,RBV1,2.1812,2.1835,1,1,22,31,2.18218709677
2021-09-17,-300,RBV1,2.1809,2.1824,1,4,4,6,2.18205
2021-09-17,-270,RBV1,2.1816,2.1834,3,3,4,4,2.181825
2021-09-17,-240,RBV1,2.1801,2.1817,2,2,2,2,2.1809
2021-09-17,-210,RBV1,2.1791,2.1801,1,1,9,10,2.17973
2021-09-17,-180,RBV1,2.1752,2.176,5,1,10,13,2.1775
2021-09-17,-150,RBV1,2.1768,2.1778,4,1,17,30,2.17796333333
2021-09-17,-120,RBV1,2.1817,2.1834,1,1,14,25,2.180224
2021-09-17,-90,RBV1,2.1807,2.1815,1,3,0,0,
2021-09-17,-60,RBV1,2.1758,2.1766,1,1,14,16,2.17754375
2021-09-17,-30,RBV1,2.1778,2.179,5,1,10,12,2.17745
2021-09-17,0,RBV1,2.1758,2.1772,1,1,10,14,2.1754
2021-09-17,30,RBV1,2.1759,2.1773,4,1,8,9,2.17665555556
2021-09-17,60,RBV1,2.1764,2.1777,2,2,1,1,2.177
2021-09-17,90,RBV1,2.1763,2.1774,3,1,4,4,2.1768
2021-09-17,120,RBV1,2.1744,2.1757,4,1,14,25,2.175092
2021-09-17,150,RBV1,2.1744,2.1756,2,2,24,26,2.17504230769
2021-09-17,180,RBV1,2.1747,2.1756,1,1,16,20,2.171935
2021-09-17,210,RBV1,2.1707,2.1715,1,3,14,15,2.17371333333
2021-09-17,240,RBV1,2.1698,2.1709,4,1,37,55,2.17064727273
2021-09-17,270,RBV1,2.1701,2.171,1,1,88,100,2.169001
2021-09-17,300,RBV1,2.1681,2.1687,1,1,12,13,2.17017692308
2021-09-17,330,RBV1,2.1642,2.1648,3,1,456,626,2.16128865815
2021-09-17,360,RBV1,2.1678,2.1686,1,1,106,119,2.16587563025
2021-09-17,390,RBV1,2.1673,2.1682,1,1,21,22,2.16493181818
2021-09-17,420,RBV1,2.173,2.1737,1,1,58,61,2.17041967213
2021-09-17,450,RBV1,2.1698,2.1707,2,1,54,66,2.17260454545
2021-09-17,480,RBV1,2.1711,2.1718,2,2,62,91,2.17123736264
2021-09-17,510,RBV1,2.1634,2.1638,1,1,304,357,2.16694901961
2021-09-17,540,RBV1,2.1731,2.1735,4,2,248,286,2.16818671329
2021-09-17,570,RBV1,2.1642,2.165,1,2,1004,1235,2.16660931174
2021-09-17,600,RBV1,2.1561,2.1569,1,1,577,694,2.16661440922
2021-09-17,630,RBV1,2.1565,2.1572,1,1,793,1005,2.15210149254
2021-09-17,660,RBV1,2.1565,2.1568,1,4,405,474,2.15808312236
2021-09-17,690,RBV1,2.1622,2.1627,1,3,565,729,2.15965144033
2021-09-17,720,RBV1,2.1518,2.1525,3,2,560,740,2.15694337838
2021-09-17,750,RBV1,2.168,2.1685,2,2,802,1102,2.16126079855
2021-09-17,780,RBV1,2.1725,2.1731,1,1,458,596,2.17474496644
2021-09-17,810,RBV1,2.1709,2.1714,1,7,431,484,2.17165909091
2021-09-17,840,RBV1,2.165,2.1655,1,2,504,682,2.16850894428
2021-09-17,870,RBV1,2.1717,2.172,2,1,1342,2005,2.17166164589
2021-09-17,900,RBV1,2.1772,2.1781,1,4,460,614,2.17492100977
2021-09-17,930,RBV1,2.1738,2.1752,3,2,325,381,2.17690131234
2021-09-17,960,RBV1,2.1742,2.1749,1,1,64,79,2.17601139241
2021-09-17,990,RBV1,2.175,2.1761,14,1,62,86,2.17441627907
2021-09-17,1020,RBV1,2.1713,2.1789,1,1,,,
2021-09-20,-360,CLV1,71.91,71.98,1,6,0,0,
2021-09-20,-330,CLV1,71.59,71.61,2,8,136,211,71.8592890995
2021-09-20,-300,CLV1,71.72,71.74,1,15,47,67,71.6289552239
2021-09-20,-270,CLV1,71.77,71.79,10,11,23,33,71.7515151515
2021-09-20,-240,CLV1,71.64,71.66,37,3,26,46,71.7306521739
2021-09-20,-210,CLV1,71.66,71.68,5,13,40,77,71.6838961039
2021-09-20,-180,CLV1,71.65,71.67,14,6,5,8,71.66625
2021-09-20,-150,CLV1,71.56,71.58,13,14,38,73,71.5997260274
2021-09-20,-120,CLV1,71.42,71.44,10,6,66,116,71.4831034483
2021-09-20,-90,CLV1,71.42,71.43,1,18,27,73,71.407260274
2021-09-20,-60,CLV1,71.35,71.37,17,19,48,108,71.3525
2021-09-20,-30,CLV1,71.43,71.45,5,11,28,48,71.3604166667
2021-09-20,0,CLV1,71.4,71.41,2,6,19,36,71.4080555556
2021-09-20,30,CLV1,71.35,71.37,12,12,36,51,71.3788235294
2021-09-20,60,CLV1,71.3,71.32,10,11,64,125,71.26272
2021-09-20,90,CLV1,71.4,71.41,3,3,26,53,71.3537735849
2021-09-20,120,CLV1,71.5,71.52,8,12,32,66,71.4513636364
2021-09-20,150,CLV1,71.33,71.35,10,7,108,190,71.4236842105
2021-09-20,180,CLV1,71.33,71.35,3,18,104,177,71.2340677966
2021-09-20,210,CLV1,70.9,70.92,6,11,253,462,71.0451515152
2021-09-20,240,CLV1,71.04,71.05,1,2,135,230,71.0951304348
2021-09-20,270,CLV1,70.81,70.83,10,8,219,328,70.8911280488
2021-09-20,300,CLV1,70.68,70.7,14,8,139,279,70.669390681
2021-09-20,330,CLV1,70.63,70.64,1,1,350,692,70.4520520231
2021-09-20,360,CLV1,70.4,70.42,1,8,120,239,70.5430125523
2021-09-20,390,CLV1,70.49,70.51,8,16,129,266,70.3887218045
2021-09-20,420,CLV1,70.53,70.55,15,9,97,176,70.5289772727
2021-09-20,450,CLV1,70.62,70.63,3,3,127,204,70.6025490196
2021-09-20,480,CLV1,70.12,70.14,41,8,196,350,70.3060857143
2021-09-20,510,CLV1,70.16,70.18,10,18,333,659,70.1175872534
2021-09-20,540,CLV1,70.59,70.61,4,13,462,963,70.428992731
2021-09-20,570,CLV1,70.92,70.94,14,8,606,1380,70.7005869565
2021-09-20,600,CLV1,71.02,71.04,11,5,572,1067,71.0972539831
2021-09-20,630,CLV1,70.53,70.54,1,1,391,665,70.7461203008
2021-09-20,660,CLV1,71.1,71.11,1,8,360,640,70.827453125
2021-09-20,690,CLV1,71.06,71.08,6,40,336,510,71.0274901961
2021-09-20,720,CLV1,70.61,70.63,16,20,248,422,70.8230331754
2021-09-20,750,CLV1,70.61,70.62,3,3,398,568,70.4781514085
2021-09-20,780,CLV1,70.3,70.31,23,48,225,505,70.4846534653
2021-09-20,810,CLV1,70.58,70.6,8,27,235,845,70.4252307692
2021-09-20,840,CLV1,70.5,70.52,1,12,144,268,70.6059701493
