date,time,sym,bid,ask,bsiz,asiz,n,v,prc
2012-08-20,-150,CLM3,97.48,97.6,1,2,2,2,97.55
2012-08-20,-120,CLM3,97.54,97.6,1,1,0,0,
2012-08-20,-90,CLM3,97.54,97.67,2,1,0,0,
2012-08-20,-60,CLM3,97.49,97.62,8,1,0,0,
2012-08-20,-30,CLM3,97.53,97.71,2,2,0,0,
2012-08-20,0,CLM3,97.54,97.7,1,1,0,0,
2012-08-20,30,CLM3,97.61,97.77,1,2,0,0,
2012-08-20,60,CLM3,97.63,97.72,1,1,0,0,
2012-08-20,90,CLM3,97.55,97.62,2,1,0,0,
2012-08-20,120,CLM3,97.68,97.74,1,2,0,0,
2012-08-20,150,CLM3,97.73,97.86,1,3,0,0,
2012-08-20,180,CLM3,97.59,97.78,2,2,8,14,97.8
2012-08-20,210,CLM3,97.6,97.78,1,1,9,9,97.7677777778
2012-08-20,240,CLM3,97.48,97.63,2,4,0,0,
2012-08-20,270,CLM3,97.49,97.53,1,2,5,9,97.51
2012-08-20,300,CLM3,97.52,97.58,1,2,44,51,97.6988235294
2012-08-20,330,CLM3,97.56,97.62,2,2,0,0,
2012-08-20,360,CLM3,97.51,97.56,2,2,44,54,97.6053703704
2012-08-20,390,CLM3,97.42,97.47,2,1,66,114,97.5821052632
2012-08-20,420,CLM3,97.48,97.53,4,2,2,1,97.44
2012-08-20,450,CLM3,97.51,97.55,1,3,2,2,97.44
2012-08-20,480,CLM3,97.59,97.64,2,2,9,15,97.5506666667
2012-08-20,510,CLM3,97.53,97.58,5,2,42,161,97.4599378882
2012-08-20,540,CLM3,97.34,97.38,2,5,508,718,97.4358077994
2012-08-20,570,CLM3,97.4,97.45,5,6,231,300,97.3609333333
2012-08-20,600,CLM3,97.07,97.12,2,2,461,969,97.3247678019
2012-08-20,630,CLM3,96.89,96.92,2,5,560,900,97.0878
2012-08-20,660,CLM3,97.13,97.17,9,4,452,776,96.9141623711
2012-08-20,690,CLM3,97.42,97.45,15,2,475,601,97.2904159734
2012-08-20,720,CLM3,97.43,97.45,1,1,469,750,97.4735466667
2012-08-20,750,CLM3,97.3,97.34,4,6,133,218,97.4416513761
2012-08-20,780,CLM3,97.15,97.2,5,4,582,628,97.1613535032
2012-08-20,810,CLM3,97.3,97.35,1,8,92,100,97.2888
2012-08-20,840,CLM3,97.21,97.25,3,4,193,379,97.2780738786
2012-08-20,870,CLM3,97.57,97.63,9,4,753,1165,97.2594592275
2012-08-20,900,CLM3,97.4,97.46,2,7,327,427,97.5433489461
2012-08-20,930,CLM3,97.34,97.42,2,2,72,386,97.4597409326
2012-08-20,960,CLM3,97.52,97.56,2,1,4,4,97.465
2012-08-20,990,CLM3,97.33,97.39,1,5,77,172,97.3675581395
2012-08-20,1020,CLM3,97.36,97.43,1,1,,,
2012-08-20,-360,CLM4,,,,,0,0,
2012-08-20,-330,CLM4,,97.27,,1,0,0,
2012-08-20,-300,CLM4,91.59,96.26,1,1,0,0,
2012-08-20,-270,CLM4,91.59,96.26,1,1,0,0,
2012-08-20,-240,CLM4,91.58,96.35,1,1,0,0,
2012-08-20,-210,CLM4,91.59,96.35,1,1,0,0,
2012-08-20,-180,CLM4,93.08,93.92,1,1,0,0,
2012-08-20,-150,CLM4,93.08,93.95,1,1,0,0,
2012-08-20,-120,CLM4,93.08,93.95,1,1,0,0,
2012-08-20,-90,CLM4,93.1,93.86,1,1,0,0,
2012-08-20,-60,CLM4,93.14,94.32,1,1,0,0,
2012-08-20,-30,CLM4,93.46,94.11,2,1,0,0,
2012-08-20,0,CLM4,93.45,94.11,1,1,0,0,
2012-08-20,30,CLM4,93.5,94.11,1,1,0,0,
2012-08-20,60,CLM4,93.46,94.11,2,1,0,0,
2012-08-20,90,CLM4,93.14,94.11,1,1,0,0,
2012-08-20,120,CLM4,93.14,94.11,1,1,0,0,
2012-08-20,150,CLM4,93.14,94.11,1,2,0,0,
2012-08-20,180,CLM4,93.14,94.11,1,1,0,0,
2012-08-20,210,CLM4,93.14,93.98,1,2,0,0,
2012-08-20,240,CLM4,93.14,93.7,1,2,0,0,
2012-08-20,270,CLM4,93.36,93.84,1,3,0,0,
2012-08-20,300,CLM4,93.23,93.67,1,5,0,0,
2012-08-20,330,CLM4,93.23,93.84,1,3,0,0,
2012-08-20,360,CLM4,93.28,93.82,1,3,0,0,
2012-08-20,390,CLM4,93.27,93.96,1,4,1,1,93.53
2012-08-20,420,CLM4,93.53,93.95,1,1,1,0,
2012-08-20,450,CLM4,93.49,93.91,1,1,0,0,
2012-08-20,480,CLM4,93.54,93.91,1,1,0,0,
2012-08-20,510,CLM4,93.53,93.89,1,1,6,6,93.5633333333
2012-08-20,540,CLM4,93.25,93.85,1,3,14,16,93.369375
2012-08-20,570,CLM4,93.15,93.4,2,6,14,16,93.35125
2012-08-20,600,CLM4,93.09,93.3,1,1,5,7,93.3471428571
2012-08-20,630,CLM4,93.07,93.25,1,1,175,268,93.2117164179
2012-08-20,660,CLM4,92.7,93.31,1,1,186,225,93.0836
2012-08-20,690,CLM4,93.49,93.76,5,1,395,415,93.3694939759
2012-08-20,720,CLM4,92.85,93.76,1,1,227,238,93.5421848739
2012-08-20,750,CLM4,92.76,93.48,1,1,20,30,93.5486666667
2012-08-20,780,CLM4,93.24,93.36,2,2,48,53,93.4954716981
2012-08-20,810,CLM4,93.47,93.77,3,1,14,16,93.503125
2012-08-20,840,CLM4,92.75,93.68,1,3,25,60,93.4683333333
2012-08-20,870,CLM4,93.22,93.81,1,1,174,357,93.5157422969
2012-08-20,900,CLM4,93.12,93.51,1,3,192,295,93.6148813559
2012-08-20,930,CLM4,93.12,93.63,1,5,7,10,93.482
2012-08-20,960,CLM4,93.11,93.61,1,1,1,8,93.47
2012-08-20,990,CLM4,93.03,93.58,1,1,6,6,93.4183333333
2012-08-20,1020,CLM4,93.03,93.57,1,1,,,
2012-08-20,-360,CLM5,,,,,0,0,
2012-08-20,-330,CLM5,,,,,0,0,
2012-08-20,-300,CLM5,,,,,0,0,
2012-08-20,-270,CLM5,,,,,0,0,
2012-08-20,-240,CLM5,,,,,0,0,
2012-08-20,-210,CLM5,,,,,0,0,
2012-08-20,-180,CLM5,,,,,0,0,
2012-08-20,-150,CLM5,,,,,0,0,
2012-08-20,-120,CLM5,,,,,0,0,
2012-08-20,-90,CLM5,,,,,0,0,
2012-08-20,-60,CLM5,,,,,0,0,
2012-08-20,-30,CLM5,,,,,0,0,
2012-08-20,0,CLM5,,,,,0,0,
2012-08-20,30,CLM5,,,,,0,0,
2012-08-20,60,CLM5,,,,,0,0,
2012-08-20,90,CLM5,,,,,0,0,
2012-08-20,120,CLM5,,,,,0,0,
2012-08-20,150,CLM5,,,,,0,0,
2012-08-20,180,CLM5,,,,,0,0,
2012-08-20,210,CLM5,,,,,0,0,
2012-08-20,240,CLM5,,,,,0,0,
2012-08-20,270,CLM5,,,,,0,0,
2012-08-20,300,CLM5,,,,,0,0,
2012-08-20,330,CLM5,88.41,,1,,0,0,
2012-08-20,360,CLM5,88.53,,1,,0,0,
2012-08-20,390,CLM5,88.65,,1,,0,0,
2012-08-20,420,CLM5,88.68,,1,,0,0,
2012-08-20,450,CLM5,88.83,,1,,0,0,
2012-08-20,480,CLM5,88.83,90.34,1,1,0,0,
2012-08-20,510,CLM5,89.11,90.09,2,1,0,0,
2012-08-20,540,CLM5,89.17,90.13,2,2,0,0,
2012-08-20,570,CLM5,89.37,90.15,2,1,0,0,
2012-08-20,600,CLM5,89.1,89.67,1,1,0,0,
2012-08-20,630,CLM5,88.81,89.81,2,2,3,3,89.67
2012-08-20,660,CLM5,89.04,90.06,1,3,0,0,
2012-08-20,690,CLM5,89.23,90.2,1,1,0,0,
2012-08-20,720,CLM5,89.23,90.2,1,1,0,0,
2012-08-20,750,CLM5,89.13,90.2,1,1,0,0,
2012-08-20,780,CLM5,89.04,90.12,1,3,0,0,
2012-08-20,810,CLM5,89.17,90.2,1,1,0,0,
2012-08-20,840,CLM5,89.05,90.06,1,3,0,0,
2012-08-20,870,CLM5,89.57,90.16,1,1,3,1,89.93
2012-08-20,900,CLM5,89.37,89.91,1,2,6,23,89.8139130435
2012-08-20,930,CLM5,89.38,89.93,1,5,1,0,
2012-08-20,960,CLM5,89.35,89.92,1,5,0,0,
2012-08-20,990,CLM5,88.56,89.92,1,2,0,0,
2012-08-20,1020,CLM5,88.52,,1,,,,
2012-08-20,-360,CLN3,82,,5,,0,0,
2012-08-20,-330,CLN3,82,99.74,5,1,0,0,
2012-08-20,-300,CLN3,96.71,97.49,1,1,0,0,
2012-08-20,-270,CLN3,96.72,97.47,1,1,0,0,
2012-08-20,-240,CLN3,96.7,97.48,1,1,0,0,
2012-08-20,-210,CLN3,96.97,97.45,1,1,0,0,
2012-08-20,-180,CLN3,97.04,97.52,2,1,0,0,
2012-08-20,-150,CLN3,97.12,97.5,1,1,2,2,97.205
2012-08-20,-120,CLN3,97.14,97.51,1,2,0,0,
2012-08-20,-90,CLN3,97.19,97.58,2,2,0,0,
2012-08-20,-60,CLN3,97.14,97.52,2,1,0,0,
2012-08-20,-30,CLN3,97.21,97.59,1,2,0,0,
2012-08-20,0,CLN3,97.23,97.58,1,1,0,0,
2012-08-20,30,CLN3,97.27,97.65,1,1,0,0,
2012-08-20,60,CLN3,97.23,97.61,2,1,0,0,
2012-08-20,90,CLN3,97.15,97.52,3,1,0,0,
2012-08-20,120,CLN3,97.34,97.51,14,1,0,0,
2012-08-20,150,CLN3,97.39,97.63,1,1,0,0,
2012-08-20,180,CLN3,97.27,97.59,1,1,0,0,
2012-08-20,210,CLN3,97.3,97.54,1,1,0,0,
2012-08-20,240,CLN3,97.19,97.47,1,2,1,1,97.12
2012-08-20,270,CLN3,97.21,97.3,1,1,2,2,97.51
2012-08-20,300,CLN3,97.26,97.41,2,1,17,21,97.5028571429
2012-08-20,330,CLN3,97.32,97.44,1,1,0,0,
2012-08-20,360,CLN3,97.24,97.39,2,1,5,9,97.3944444444
2012-08-20,390,CLN3,97.16,97.25,2,2,76,98,97.3358163265
2012-08-20,420,CLN3,97.2,97.3,2,2,1,0,
2012-08-20,450,CLN3,97.23,97.3,2,2,0,0,
2012-08-20,480,CLN3,97.33,97.4,4,1,3,3,97.12
2012-08-20,510,CLN3,97.26,97.34,4,2,6,8,97.4525
2012-08-20,540,CLN3,97.08,97.13,2,2,49,140,97.1542142857
2012-08-20,570,CLN3,97.14,97.21,5,2,11,13,97.1676923077
2012-08-20,600,CLN3,96.83,96.89,1,2,22,117,97.1211111111
2012-08-20,630,CLN3,96.66,96.7,2,4,43,90,96.8304444444
2012-08-20,660,CLN3,96.89,96.94,4,4,37,55,96.7370909091
2012-08-20,690,CLN3,97.17,97.23,2,2,38,45,96.9206666667
2012-08-20,720,CLN3,97.15,97.2,2,1,36,110,97.2487272727
2012-08-20,750,CLN3,97.04,97.09,2,4,7,14,97.2007142857
2012-08-20,780,CLN3,96.89,96.96,3,2,11,30,96.9033333333
2012-08-20,810,CLN3,97.03,97.11,3,4,0,0,
2012-08-20,840,CLN3,96.96,97.02,2,4,20,63,97.0603174603
2012-08-20,870,CLN3,97.32,97.39,2,4,123,209,96.998277512
2012-08-20,900,CLN3,97.16,97.25,2,1,75,121,97.3528099174
2012-08-20,930,CLN3,97.1,97.19,2,4,11,103,97.2200970874
2012-08-20,960,CLN3,97.26,97.34,2,2,0,0,
2012-08-20,990,CLN3,97.04,97.15,4,2,2,2,97.135
2012-08-20,1020,CLN3,97.11,97.2,1,1,,,
2012-08-20,-360,CLN4,,,,,0,0,
2012-08-20,-330,CLN4,,,,,0,0,
2012-08-20,-300,CLN4,,,,,0,0,
2012-08-20,-270,CLN4,,,,,0,0,
2012-08-20,-240,CLN4,,,,,0,0,
2012-08-20,-210,CLN4,,,,,0,0,
2012-08-20,-180,CLN4,,,,,0,0,
2012-08-20,-150,CLN4,,,,,0,0,
2012-08-20,-120,CLN4,,,,,0,0,
2012-08-20,-90,CLN4,,,,,0,0,
2012-08-20,-60,CLN4,,,,,0,0,
2012-08-20,-30,CLN4,,,,,0,0,
2012-08-20,0,CLN4,,,,,0,0,
2012-08-20,30,CLN4,,,,,0,0,
2012-08-20,60,CLN4,,,,,0,0,
2012-08-20,90,CLN4,,,,,0,0,
2012-08-20,120,CLN4,,,,,0,0,
2012-08-20,150,CLN4,,,,,0,0,
2012-08-20,180,CLN4,,,,,0,0,
2012-08-20,210,CLN4,,,,,0,0,
2012-08-20,240,CLN4,,,,,0,0,
2012-08-20,270,CLN4,,,,,0,0,
2012-08-20,300,CLN4,,,,,0,0,
2012-08-20,330,CLN4,,,,,0,0,
2012-08-20,360,CLN4,,,,,0,0,
2012-08-20,390,CLN4,,,,,0,0,
2012-08-20,420,CLN4,,,,,0,0,
2012-08-20,450,CLN4,,,,,0,0,
2012-08-20,480,CLN4,,,,,0,0,
2012-08-20,510,CLN4,,,,,0,0,
2012-08-20,540,CLN4,,,,,0,0,
2012-08-20,570,CLN4,,,,,0,0,
2012-08-20,600,CLN4,,,,,0,0,
2012-08-20,630,CLN4,,,,,1,0,
2012-08-20,660,CLN4,,,,,0,0,
2012-08-20,690,CLN4,,,,,0,0,
2012-08-20,720,CLN4,,,,,0,0,
2012-08-20,750,CLN4,,,,,0,0,
2012-08-20,780,CLN4,,,,,0,0,
2012-08-20,810,CLN4,,,,,0,0,
2012-08-20,840,CLN4,,,,,0,0,
2012-08-20,870,CLN4,,,,,2,0,
2012-08-20,900,CLN4,,,,,0,0,
2012-08-20,930,CLN4,,,,,1,0,
2012-08-20,960,CLN4,,,,,0,0,
2012-08-20,990,CLN4,,,,,0,0,
2012-08-20,1020,CLN4,,,,,,,
2012-08-20,-360,CLQ3,82,,1,,0,0,
2012-08-20,-330,CLQ3,82,,1,,0,0,
2012-08-20,-300,CLQ3,96.26,97.41,1,1,0,0,
2012-08-20,-270,CLQ3,96.27,97.39,1,1,0,0,
2012-08-20,-240,CLQ3,96.25,97.4,1,1,0,0,
2012-08-20,-210,CLQ3,96.52,97.37,1,1,0,0,
2012-08-20,-180,CLQ3,96.59,97.44,2,1,0,0,
2012-08-20,-150,CLQ3,96.67,97.42,1,1,3,4,97.21
2012-08-20,-120,CLQ3,96.69,97.43,1,2,0,0,
2012-08-20,-90,CLQ3,96.74,97.5,2,2,0,0,
2012-08-20,-60,CLQ3,96.82,97.44,2,1,0,0,
2012-08-20,-30,CLQ3,96.89,97.51,1,2,0,0,
2012-08-20,0,CLQ3,96.91,97.5,1,1,0,0,
2012-08-20,30,CLQ3,96.95,97.57,1,1,0,0,
2012-08-20,60,CLQ3,96.91,97.36,2,1,0,0,
2012-08-20,90,CLQ3,96.83,97.36,3,1,0,0,
2012-08-20,120,CLQ3,97.03,97.3,2,1,0,0,
2012-08-20,150,CLQ3,97.13,97.44,1,1,0,0,
2012-08-20,180,CLQ3,97.01,97.28,1,1,0,0,
2012-08-20,210,CLQ3,97.11,97.29,1,1,3,3,97.2366666667
2012-08-20,240,CLQ3,96.91,97.16,1,1,4,4,97.21
2012-08-20,270,CLQ3,96.89,97.07,2,2,2,2,97.21
2012-08-20,300,CLQ3,96.96,97.11,1,5,27,30,97.216
2012-08-20,330,CLQ3,97.02,97.15,1,1,0,0,
2012-08-20,360,CLQ3,96.94,97.1,1,1,0,0,
2012-08-20,390,CLQ3,96.78,97.02,1,1,39,41,97.2026829268
2012-08-20,420,CLQ3,96.93,97.08,1,2,1,0,
2012-08-20,450,CLQ3,96.91,97.03,1,1,0,0,
2012-08-20,480,CLQ3,96.95,97.16,1,2,0,0,
2012-08-20,510,CLQ3,96.94,97.15,5,2,18,22,97.2013636364
2012-08-20,540,CLQ3,96.75,96.85,1,1,59,162,96.9416666667
2012-08-20,570,CLQ3,96.75,96.91,1,5,15,32,96.976875
2012-08-20,600,CLQ3,96.44,96.71,2,1,3,3,96.8
2012-08-20,630,CLQ3,96.39,96.54,2,1,23,58,96.5279310345
2012-08-20,660,CLQ3,96.5,96.67,2,4,25,35,96.5048571429
2012-08-20,690,CLQ3,96.84,97.04,1,1,33,36,96.6741666667
2012-08-20,720,CLQ3,96.83,96.9,1,1,41,156,96.8479487179
2012-08-20,750,CLQ3,96.65,96.82,1,1,5,21,96.9
2012-08-20,780,CLQ3,96.6,96.72,2,1,7,9,96.6955555556
2012-08-20,810,CLQ3,96.75,96.89,3,2,0,0,
2012-08-20,840,CLQ3,96.6,96.74,2,1,4,4,96.8025
2012-08-20,870,CLQ3,96.95,97.11,1,1,89,184,96.6346195652
2012-08-20,900,CLQ3,96.78,96.96,1,4,36,47,96.82
2012-08-20,930,CLQ3,96.72,96.97,1,3,1,0,
2012-08-20,960,CLQ3,96.9,97.06,1,1,0,0,
2012-08-20,990,CLQ3,96.68,96.95,2,1,0,0,
2012-08-20,1020,CLQ3,96.72,96.99,1,1,,,
2012-08-20,-360,CLU2,96.39,96.39,40,38,0,0,
2012-08-20,-330,CLU2,96.2,96.22,2,3,231,388,96.3153350515
2012-08-20,-300,CLU2,96.2,96.22,7,1,22,30,96.2246666667
2012-08-20,-270,CLU2,96.18,96.19,4,2,19,26,96.2123076923
2012-08-20,-240,CLU2,96.18,96.21,7,2,43,53,96.1862264151
2012-08-20,-210,CLU2,96.15,96.17,1,1,127,175,96.1669142857
2012-08-20,-180,CLU2,96.22,96.23,1,1,48,120,96.23975
2012-08-20,-150,CLU2,96.2,96.22,1,3,78,102,96.2088235294
2012-08-20,-120,CLU2,96.2,96.22,6,1,38,45,96.1933333333
2012-08-20,-90,CLU2,96.27,96.29,3,1,82,284,96.2130633803
2012-08-20,-60,CLU2,96.22,96.24,2,4,153,356,96.3335955056
2012-08-20,-30,CLU2,96.28,96.31,5,4,43,56,96.2694642857
2012-08-20,0,CLU2,96.28,96.3,3,1,23,30,96.3533333333
2012-08-20,30,CLU2,96.35,96.37,1,2,25,32,96.3359375
2012-08-20,60,CLU2,96.3,96.33,1,4,17,33,96.3303030303
2012-08-20,90,CLU2,96.23,96.24,4,3,62,204,96.2503431373
2012-08-20,120,CLU2,96.33,96.35,4,1,51,52,96.2869230769
2012-08-20,150,CLU2,96.45,96.48,3,7,256,406,96.445270936
2012-08-20,180,CLU2,96.32,96.36,3,8,209,486,96.4135596708
2012-08-20,210,CLU2,96.34,96.35,1,2,230,352,96.3191761364
2012-08-20,240,CLU2,96.22,96.23,3,1,281,776,96.2295360825
2012-08-20,270,CLU2,96.1,96.11,9,2,221,326,96.1511042945
2012-08-20,300,CLU2,96.14,96.16,3,9,449,590,96.1236779661
2012-08-20,330,CLU2,96.19,96.2,7,2,204,247,96.252388664
2012-08-20,360,CLU2,96.11,96.13,2,5,268,648,96.1561574074
2012-08-20,390,CLU2,95.99,96.01,2,3,411,552,95.9802898551
2012-08-20,420,CLU2,96.04,96.06,3,4,320,1092,95.9226190476
2012-08-20,450,CLU2,96.08,96.09,1,3,241,630,96.1064126984
2012-08-20,480,CLU2,96.14,96.15,9,6,918,1351,96.1436121392
2012-08-20,510,CLU2,96.04,96.05,4,2,1595,3369,96.0739566637
2012-08-20,540,CLU2,95.8,95.82,19,6,1210,1711,95.946691993
2012-08-20,570,CLU2,95.87,95.89,16,10,1397,3012,95.8550697211
2012-08-20,600,CLU2,95.41,95.42,6,1,3718,7464,95.6480104502
2012-08-20,630,CLU2,95.15,95.16,17,2,2494,5612,95.2327441197
2012-08-20,660,CLU2,95.45,95.47,15,9,1942,3706,95.272153265
2012-08-20,690,CLU2,95.78,95.79,3,8,2153,3784,95.6140459831
2012-08-20,720,CLU2,95.83,95.85,38,6,1370,2149,95.8198231736
2012-08-20,750,CLU2,95.76,95.77,16,3,994,2384,95.8776048658
2012-08-20,780,CLU2,95.55,95.57,5,11,1254,2681,95.6209958971
2012-08-20,810,CLU2,95.63,95.65,6,22,1126,5355,95.6799813259
2012-08-20,840,CLU2,95.6,95.61,10,4,1121,2653,95.5696758387
2012-08-20,870,CLU2,96.02,96.04,9,21,5335,15382,95.8170907554
2012-08-20,900,CLU2,95.84,95.85,2,1,952,5724,95.9866404612
2012-08-20,930,CLU2,95.81,95.84,6,10,408,1093,95.8880512351
2012-08-20,960,CLU2,95.98,96,7,1,182,749,95.9146862483
2012-08-20,990,CLU2,95.87,95.9,1,5,109,211,95.9358293839
2012-08-20,1020,CLU2,95.92,95.94,1,1,,,
2012-08-20,-360,CLU3,86,,1,,0,0,
2012-08-20,-330,CLU3,86,,1,,0,0,
2012-08-20,-300,CLU3,86,,1,,0,0,
2012-08-20,-270,CLU3,86,,1,,0,0,
2012-08-20,-240,CLU3,86,,1,,0,0,
2012-08-20,-210,CLU3,86,,1,,0,0,
2012-08-20,-180,CLU3,86,,1,,0,0,
2012-08-20,-150,CLU3,86,,1,,3,3,96.8733333333
2012-08-20,-120,CLU3,86,,1,,0,0,
2012-08-20,-90,CLU3,86,,1,,0,0,
2012-08-20,-60,CLU3,86,,1,,0,0,
2012-08-20,-30,CLU3,86,,1,,0,0,
2012-08-20,0,CLU3,86,,1,,0,0,
2012-08-20,30,CLU3,86,,1,,0,0,
2012-08-20,60,CLU3,86,,1,,0,0,
2012-08-20,90,CLU3,86,,1,,0,0,
2012-08-20,120,CLU3,86,,1,,0,0,
2012-08-20,150,CLU3,86,,1,,0,0,
2012-08-20,180,CLU3,86,,1,,0,0,
2012-08-20,210,CLU3,86,,1,,3,3,96.6333333333
2012-08-20,240,CLU3,86,,1,,5,5,96.824
2012-08-20,270,CLU3,86,,1,,0,0,
2012-08-20,300,CLU3,86,,1,,33,35,96.7351428571
2012-08-20,330,CLU3,86,,1,,4,4,96.5
2012-08-20,360,CLU3,86,,1,,4,7,96.5
2012-08-20,390,CLU3,86,,1,,37,37,96.5921621622
2012-08-20,420,CLU3,86,,1,,1,0,
2012-08-20,450,CLU3,86,,1,,4,4,96.555
2012-08-20,480,CLU3,86,,1,,23,23,96.6182608696
2012-08-20,510,CLU3,86,,1,,32,36,96.7363888889
2012-08-20,540,CLU3,86,,1,,62,162,96.604691358
2012-08-20,570,CLU3,86,,1,,107,186,96.4962365591
2012-08-20,600,CLU3,86,,1,,12,12,96.55
2012-08-20,630,CLU3,86,,1,,69,102,96.3098039216
2012-08-20,660,CLU3,86,,1,,48,62,96.2153225806
2012-08-20,690,CLU3,86,,1,,62,65,96.4567692308
2012-08-20,720,CLU3,86,,1,,67,254,96.5224015748
2012-08-20,750,CLU3,86,,1,,10,22,96.5995454545
2012-08-20,780,CLU3,86,,1,,28,30,96.4383333333
2012-08-20,810,CLU3,86,,1,,7,7,96.4928571429
2012-08-20,840,CLU3,86,,1,,8,8,96.5025
2012-08-20,870,CLU3,86,,1,,108,171,96.3946783626
2012-08-20,900,CLU3,86,,1,,35,63,96.4593650794
2012-08-20,930,CLU3,86,,1,,3,2,96.5
2012-08-20,960,CLU3,86,,1,,1,1,96.5
2012-08-20,990,CLU3,86,,1,,1,21,96.5
2012-08-20,1020,CLU3,86,,1,,,,
2012-08-20,-360,CLV2,96.64,96.64,138,152,0,0,
2012-08-20,-330,CLV2,96.5,96.52,3,3,428,805,96.5950807453
2012-08-20,-300,CLV2,96.51,96.52,5,1,63,75,96.5282666667
2012-08-20,-270,CLV2,96.49,96.5,3,2,45,45,96.5237777778
2012-08-20,-240,CLV2,96.49,96.51,7,2,103,120,96.4956666667
2012-08-20,-210,CLV2,96.44,96.47,4,1,250,311,96.5024437299
2012-08-20,-180,CLV2,96.52,96.54,3,1,176,249,96.5406827309
2012-08-20,-150,CLV2,96.5,96.52,1,1,176,207,96.5183091787
2012-08-20,-120,CLV2,96.51,96.53,2,7,144,181,96.4976243094
2012-08-20,-90,CLV2,96.57,96.6,4,4,199,418,96.5179425837
2012-08-20,-60,CLV2,96.52,96.54,8,3,299,514,96.6218287938
2012-08-20,-30,CLV2,96.59,96.61,5,4,118,136,96.5766176471
2012-08-20,0,CLV2,96.59,96.6,3,1,111,123,96.6391869919
2012-08-20,30,CLV2,96.65,96.67,1,2,91,107,96.6382242991
2012-08-20,60,CLV2,96.6,96.63,13,4,70,95,96.626
2012-08-20,90,CLV2,96.53,96.54,6,2,144,299,96.5527759197
2012-08-20,120,CLV2,96.64,96.65,4,1,129,132,96.5854545455
2012-08-20,150,CLV2,96.75,96.78,11,10,629,879,96.7493629124
2012-08-20,180,CLV2,96.63,96.65,1,6,497,954,96.7289622642
2012-08-20,210,CLV2,96.64,96.65,2,2,753,910,96.628989011
2012-08-20,240,CLV2,96.53,96.54,3,4,874,1467,96.5334901159
2012-08-20,270,CLV2,96.41,96.42,9,5,1099,1299,96.4382755966
2012-08-20,300,CLV2,96.45,96.46,2,5,1249,1451,96.4385802895
2012-08-20,330,CLV2,96.5,96.51,7,6,1000,1093,96.5568984446
2012-08-20,360,CLV2,96.41,96.43,9,4,1685,2206,96.4596373527
2012-08-20,390,CLV2,96.3,96.31,2,2,1582,2039,96.2909024031
2012-08-20,420,CLV2,96.35,96.36,2,2,1259,2229,96.2674472858
2012-08-20,450,CLV2,96.38,96.39,9,3,1381,2038,96.3988469087
2012-08-20,480,CLV2,96.44,96.45,23,1,1854,2902,96.4480461751
2012-08-20,510,CLV2,96.35,96.36,4,17,3358,5863,96.3735135596
2012-08-20,540,CLV2,96.11,96.12,15,4,3513,5571,96.2445790702
2012-08-20,570,CLV2,96.18,96.19,10,7,6252,9364,96.1437943187
2012-08-20,600,CLV2,95.72,95.73,4,5,12962,19644,95.9263220322
2012-08-20,630,CLV2,95.46,95.47,9,6,11179,16740,95.5530089606
2012-08-20,660,CLV2,95.76,95.77,4,7,8032,11184,95.5961391273
2012-08-20,690,CLV2,96.08,96.09,5,5,9580,13033,95.9264467122
2012-08-20,720,CLV2,96.14,96.15,6,1,4978,6653,96.1296798437
2012-08-20,750,CLV2,96.07,96.08,13,126,4075,6930,96.1726421356
2012-08-20,780,CLV2,95.86,95.87,3,3,6397,10561,95.9184158697
2012-08-20,810,CLV2,95.93,95.95,18,17,2995,8329,95.9836931204
2012-08-20,840,CLV2,95.9,95.91,6,11,4482,7161,95.862629521
2012-08-20,870,CLV2,96.29,96.3,2,15,12626,24776,96.0576243139
2012-08-20,900,CLV2,96.11,96.12,3,8,3564,10977,96.2390899153
2012-08-20,930,CLV2,96.08,96.1,4,9,1146,2777,96.161732085
2012-08-20,960,CLV2,96.24,96.25,9,1,712,1433,96.1791556176
2012-08-20,990,CLV2,96.12,96.15,11,5,457,1125,96.2095733333
2012-08-20,1020,CLV2,96.18,96.19,1,1,,,
2012-08-20,-360,CLV3,,,,,0,0,
2012-08-20,-330,CLV3,,,,,0,0,
2012-08-20,-300,CLV3,,,,,0,0,
2012-08-20,-270,CLV3,,,,,0,0,
2012-08-20,-240,CLV3,,,,,0,0,
2012-08-20,-210,CLV3,,,,,0,0,
2012-08-20,-180,CLV3,,,,,0,0,
2012-08-20,-150,CLV3,,,,,0,0,
2012-08-20,-120,CLV3,,,,,0,0,
2012-08-20,-90,CLV3,,,,,0,0,
2012-08-20,-60,CLV3,,,,,0,0,
2012-08-20,-30,CLV3,,,,,0,0,
2012-08-20,0,CLV3,,,,,0,0,
2012-08-20,30,CLV3,,,,,0,0,
2012-08-20,60,CLV3,,,,,0,0,
2012-08-20,90,CLV3,,,,,1,0,
2012-08-20,120,CLV3,,,,,0,0,
2012-08-20,150,CLV3,,,,,0,0,
2012-08-20,180,CLV3,,,,,0,0,
2012-08-20,210,CLV3,,,,,6,9,96.1822222222
2012-08-20,240,CLV3,,,,,2,2,96.18
2012-08-20,270,CLV3,,,,,1,1,96.18
2012-08-20,300,CLV3,,,,,26,29,96.2279310345
2012-08-20,330,CLV3,,,,,4,4,96.19
2012-08-20,360,CLV3,,,,,4,7,96.19
2012-08-20,390,CLV3,,,,,50,70,96.2208571429
